imageIndex,information_content,conditional_entropy,expt3
13892,2.10682614556691,2.26418875407632,
12269,2.13899498044907,2.26406707911551,
14438,4.00777702263921,2.26380722793274,
14062,2.95810307462781,2.26173364035069,
14072,4.94286579297473,2.26118919504671,
11084,2.65551140455728,2.26097748474412,
13451,2.8506085788944,2.26068134953864,
14405,2.43231769842375,2.26039516993626,
11605,2.65186626118452,2.260078777356,
12795,2.39143696500942,2.25991589222324,
12296,3.11197014430758,2.25980516146597,
11052,5.58047680786048,2.25962641440707,
11914,3.86008433410812,2.259492853404,
12677,2.78318693356249,2.2593263842264,
13022,2.58318500154746,2.25920741347162,
14793,2.19663551598135,2.25888349941192,
11161,3.4467388145083,2.25840116548852,
12443,2.60626179994291,2.25749079637706,
12077,3.59565163954706,2.25737865789057,
10985,4.10525820799674,2.25700458037765,
10556,1.42832157999735,2.25685394067439,
14365,3.01694711118618,2.25640103742796,
10594,2.80431605786227,2.25637916952164,
12699,2.28114499222573,2.25567747283568,
14344,4.34593392770574,2.25494376268303,
11185,3.27697942164587,2.25427613024405,
14627,3.53004580873616,2.25410292473465,
12839,1.88669955596737,2.25394983859871,
12631,3.6839781879754,2.25385866223001,
10324,1.95010589622134,2.25343362908552,
14688,3.64261618378709,2.25327319633804,
14907,2.1297900396103,2.25307843858284,
10025,3.19447503143136,2.25283559179347,
14085,3.73237760438021,2.25165394016684,
12049,2.94750029892675,2.25164788968753,
11179,5.42436669844767,2.25127357815347,
14678,4.19302915042357,2.2502047500811,
11493,2.3045231550003,2.24992676005783,
10769,5.7956915752445,2.24933307388946,
12347,5.90665680019166,2.2490369929392,
11653,3.63987547418185,2.24846514471414,
11916,2.60404052800289,2.2480397518705,
14162,1.34550322752777,2.24680764962286,
12320,4.7563033661523,2.24654143949751,
10311,2.80855753980903,2.24630209606516,
12345,4.96108528507329,2.24590375274154,
10066,6.28005512673302,2.24551535604008,
12675,3.41649432246754,2.24545562214157,
10717,2.61851474066156,2.24537045654274,
10319,2.41555052895381,2.2452226219815,
14186,3.42777702752443,2.24376918524989,
14842,2.42550446415779,2.24376388358178,
10832,2.82219809753006,2.24356130578203,
13863,2.92707439766996,2.24261193451748,
10045,2.99875191213131,2.24218637948672,
13286,4.89819091215356,2.24142875177025,
12929,4.63873424975719,2.2413635219593,
10867,3.27027718181399,2.24135623625574,
14169,2.14458779797239,2.24103638223352,
10395,2.42127514177703,2.24084165355845,
13270,4.78271898992723,2.24067994467335,
14560,2.21105442848844,2.24031847911955,
13253,4.66601815515416,2.24004152383587,
11854,5.9841834999343,2.23936931921481,
11998,4.64703091026028,2.23918153802063,
11210,2.97786775650582,2.23850399415278,
10896,2.84313608742643,2.23685615488339,
10925,1.62373648439976,2.23674780172373,
12679,6.34963822671724,2.23674229789905,
14905,2.9938104362137,2.23617338647043,
10342,2.23791605294777,2.23614251563504,
12021,1.51400347668842,2.23571628589558,
10685,2.94917355953947,2.23462506402011,
11952,2.52221596903189,2.23339683192989,
14009,3.40656976782666,2.23285538651836,
10964,2.70379667757356,2.23269331659235,
14120,5.33452075613848,2.23127995123027,
13668,5.28776771024064,2.23044763507017,
10176,3.95079987509633,2.22990831020276,
10518,3.67512226312638,2.22976275288528,
11751,1.56383489193263,2.22887330155456,
13697,4.78440362205563,2.22875152566157,
14496,2.73577628970208,2.22848948970361,
11257,4.25744967449217,2.22824009955082,
12710,1.87918379709744,2.22808534061308,
11044,3.21609304520518,2.22793638587136,
14783,2.76039653516461,2.22769219781813,
10547,4.0573823224917,2.2276338733511,
11958,3.4889723122167,2.22725918973926,
10779,4.11061027320189,2.22666697373497,
11699,2.64155999781944,2.22608043634172,
14341,2.78364221452911,2.22578547380758,
12726,2.41288690019709,2.22462750132602,
14106,5.65450597760169,2.22381129613174,
14809,2.34935651750446,2.22359768997625,
12382,3.04477682831183,2.22231586076632,
11151,2.88198125886441,2.22170378347683,
14605,3.29370454354662,2.22144504346663,
14622,2.24112876761758,2.2202834505975,
14607,3.09450854942141,2.21912979493803,
13610,4.34094499155076,2.21836892296235,
10675,4.56971991283624,2.21826343551155,
10740,3.22946010128921,2.2171220656581,
10702,3.22615979081182,2.21672849973103,
10457,2.4315585081739,2.21671988979585,
10394,1.57969821461376,2.21630726767288,
14626,3.65480045753002,2.21501603854008,
11399,2.23099646937983,2.21468602770042,
14884,4.95871048290337,2.21430540758143,
10511,5.87906685615016,2.21426090475426,
12339,3.7329368466807,2.21347731844467,
11437,2.80540089715737,2.21347398441902,
13568,2.6151128571645,2.21327885434284,
12678,2.78912861942391,2.21321035864927,
13219,2.58676505943747,2.21298415451411,
11152,2.73716263121118,2.21186611460176,
12060,3.30919493980139,2.2113971296866,
11656,3.63078968753984,2.21096894413365,
12723,5.47382414467772,2.2108260490791,
12768,3.67953987515692,2.21061410597245,
12030,4.70468447879537,2.21030018559817,
10151,3.7617611507158,2.20874969435086,
10153,2.88321501864938,2.20873789795204,
10234,4.26500730688177,2.20796560986273,
13671,6.7320304311433,2.20792307847781,
13299,2.56404052663361,2.20757209751308,
14245,2.76078358139704,2.20743120758266,
14802,2.78436312454728,2.20715824847816,
11696,2.68714786783142,2.20601764257284,
12975,3.60417710187852,2.2060139475298,
14536,3.775431572276,2.20566871752326,
11325,6.7799748666443,2.20539113819416,
10071,4.52717962030571,2.20432334070257,
14737,3.77096439634382,2.20431023523575,
13567,2.42058494117878,2.20313681037772,
14992,1.83999659688869,2.2014352015995,
12701,2.42078628277482,2.20113822855754,
13881,4.06905855617766,2.20097837572651,
13291,2.02171875850529,2.20054188742437,
11548,2.41151694767781,2.20042909102646,
10043,4.43374114725171,2.19924530179149,
10517,1.74009743289843,2.19920559399006,
10137,1.81350213754085,2.19885251820792,
10767,3.11567419966036,2.19789903269044,
13849,3.21490744914867,2.19692758978512,
10029,3.55005682291491,2.19615672361355,
11778,3.02076077008779,2.19580784916405,
13689,2.77647225167876,2.19548954987973,
12706,2.41346811538276,2.19494849686196,
12237,2.6155053279505,2.19490906628664,
11727,4.78962887979972,2.19410944434946,
13028,2.71898138953448,2.19331719267975,
12001,3.71788577834822,2.19248212476522,
14359,3.17815852811185,2.19234699511013,
12869,3.52261694684082,2.191726931621,
12266,3.21812344256178,2.19169758901871,
11621,4.83055353377895,2.19101323574661,
10005,2.41439707851031,2.190096541771,
13948,4.35074893670331,2.19002993856943,
14337,3.78994676859299,2.18990592298994,
11552,2.88805271420199,2.18697923132838,
11063,1.44994754316092,2.18693891976921,
13883,2.673066708958,2.18669889598201,
10475,3.52456141472901,2.18610384981744,
11542,3.4338815258133,2.18591742164432,
13528,1.83156089779844,2.18528108961979,
13904,1.24496497843867,2.18484260619856,
10788,4.12553096348776,2.18413623112307,
12167,2.66748673013531,2.18378887098766,
10987,4.84367669073487,2.18356799611474,
12292,1.72704762403425,2.18311564648425,
11300,1.66343784900666,2.18224768711944,
11189,3.24753593537246,2.18170116075449,
11512,2.95558748133729,2.18083579280699,
12182,2.37259504682661,2.18042570324926,
12991,5.13080922455173,2.18036339445892,
11391,3.66356577615746,2.1803235531709,
13378,3.3342580793939,2.17998251816356,
14661,3.30080219830708,2.17982071914126,
11980,4.38990809378343,2.17886676245441,
10337,4.03682621957342,2.17885368836681,
13942,1.52871508594028,2.17880817721368,
11974,3.02647421469578,2.1782630900194,
14711,2.20360096742248,2.1782180588443,
13923,2.6408056181158,2.17748721047366,
13008,2.99818356571461,2.17718620954563,
13840,9.95957040717115,2.1756439515623,
10159,4.14100558764384,2.17555834854869,
13900,5.47575755659482,2.17550467169385,
11874,3.42421386922327,2.17531069591839,
11532,1.59782067458735,2.17496642413801,
11930,2.7007426064679,2.17417288138539,
12368,3.81209865829413,2.17389826104788,
13563,4.00566399556234,2.17294203187163,
13743,2.63441685007204,2.17239482676431,
14160,1.84435142471866,2.1723403379993,
14010,1.40727272161156,2.17177911425825,
12915,4.16598529299306,2.17177687731381,
12035,3.72070146284148,2.17173904646293,
13276,5.24496838111188,2.1714235817892,
14602,6.53119474078772,2.17104672824388,
10559,2.10773719099699,2.1708795537526,
12294,2.75725159584631,2.16990880145545,
12257,3.65040087768906,2.1691384449126,
14081,5.25522585984808,2.1690344459386,
14657,1.51778745811137,2.16882932309502,
10625,3.40506214081082,2.16847659868988,
10715,4.10081666598463,2.1682797898146,
12125,2.87633153235641,2.16811338603494,
13306,4.22602667450465,2.16793413948118,
14197,4.4369236017395,2.16663022396167,
10082,2.00517430932569,2.16646092283061,
10041,3.23006859316535,2.16644874741764,
10095,1.94591855658295,2.16637773074433,7
11568,4.72980028549833,2.16629495658495,
14762,3.37777881445487,2.16527627482858,
10410,6.20470934056169,2.16496817478874,
11487,3.54567705181262,2.16349516639868,
13230,3.16876144068239,2.1632538803285,
12595,2.89459428365275,2.16246499678136,
14582,2.57406639393072,2.16185991548835,
10468,2.17025635674489,2.16042890018965,
14965,2.6675543912828,2.16015493401588,
10175,1.82593720814933,2.15929902665634,
10197,3.88307578162942,2.15873126293958,
11761,3.12474025797645,2.15678969014902,
11429,3.09116634574915,2.15615167040843,
12884,2.59900326190359,2.15578230938532,
13069,5.19396988441326,2.15541921358749,
13080,2.42385957668004,2.15528807982551,
11186,4.95275764512029,2.15500521988694,
12074,3.27101874399283,2.15490002593953,
10789,3.24221247873693,2.15372587837264,
13265,3.10400009475275,2.15229998318905,
13429,6.32882062576521,2.15200316186705,
12528,3.58272548801612,2.15039831412981,
10414,5.61856582852566,2.15036133782047,
11345,3.6095133462443,2.15015580222272,
12705,2.13070561590103,2.15009304341197,
13155,1.39907121092551,2.14978484359296,
12774,2.62716977383247,2.14975134460792,
11017,3.99231920950591,2.1496125050069,
13168,3.85437997802948,2.14926566339097,
13193,4.0886226965418,2.14911638367137,
13327,7.33635429076215,2.1474853436869,
13997,4.10752999394926,2.14628552195226,
14116,2.73889917626641,2.14627687404363,
13762,3.39530896506184,2.14627633112611,
12063,1.90317914637348,2.14577614082844,
13448,3.6474156430657,2.14465577648853,
14993,3.8104932720102,2.14352687969558,
13420,4.10854825366481,2.14348274507039,
14387,2.47151184255204,2.14253695536447,
13708,3.90846650349844,2.14242413209626,
13713,3.18916099637965,2.14176716416123,
13179,4.77425246884142,2.14152478473083,
13662,3.74107305278064,2.14047091064021,
14739,4.68771557343038,2.14044888628193,
13853,3.94274087877824,2.13990804004119,
13998,3.4307977536037,2.13922823864818,
11634,4.16068159902294,2.13773438796829,
13433,3.1548233991839,2.13763475497901,
12363,4.57537474248586,2.13738828536688,
12353,3.01464514688861,2.13666831967677,
12360,2.51114610419811,2.13625022521074,
10114,3.80596767577548,2.13558969321112,
14623,1.70666915539837,2.13513831015127,
13464,4.08887589326399,2.13453133276125,
14576,4.93577338920003,2.13437147815002,
12230,2.52514871758563,2.1340771311344,
12830,5.10908964367963,2.13268445535162,
14720,4.09908078453655,2.13199316605574,
11375,3.87073488483631,2.13082857156691,
10893,4.64974600358903,2.13046935366831,
10253,3.6347889224356,2.13034434482999,
11945,4.12886746656004,2.13028892304609,
11904,2.11326662401596,2.13021199092728,
10376,4.10987590492427,2.13002909067101,
14695,5.69648787357244,2.12862481809048,
10377,2.63486380030972,2.12841543844464,
11672,4.22258648738341,2.12823089122399,
11225,2.01412727605684,2.12740476688142,
14102,3.81465901586846,2.12655990056567,
13136,2.72234295332123,2.12480981725259,
11595,1.60178384696255,2.12411959639756,
13648,3.45645202554278,2.12390796572426,
10851,1.90231616942101,2.12312722568192,
11457,3.75310840842428,2.12233158147489,
12515,1.22353674091517,2.12083126992103,
12694,1.35127465734114,2.12075602508458,
12255,3.65157949914002,2.12051587714889,
11731,4.54043205327935,2.11972117483936,
10220,4.62858280163356,2.11757961391663,
13337,1.68603902292633,2.11718489182212,
13574,2.3665510551477,2.11706165665767,
12481,2.14442754425128,2.11664872509152,
10322,2.93347640123814,2.11518939037393,
11511,4.5768485981697,2.11482942547422,
12473,3.40700868705327,2.11451170429705,
12209,2.38420787483079,2.11259733355517,
11834,5.78583555386768,2.11219548500538,
11271,5.01022312227792,2.11216856401518,
13226,1.25605866668286,2.11191044341811,
12214,2.80279506310815,2.11102534251297,
11272,2.41819838489612,2.11102205825637,
11385,2.69053991671833,2.10905625529959,
13490,2.87002143375405,2.1079635014257,
11246,3.4536667974369,2.10488372739352,
11868,4.25672187724171,2.104769052919,
11222,5.71566302704964,2.1037676700004,
14233,3.16331857628359,2.10368497462336,
10367,1.94161790063903,2.10333221672116,
14333,2.19575650777683,2.10312400533114,
11215,2.73113772791091,2.10312002441448,
12829,3.59533366196578,2.10213301268572,
12248,4.04746148036109,2.10208944119715,
12804,4.26073118019688,2.10159806623508,
10127,5.29518001359299,2.100585954957,
13895,3.77746247611399,2.09994995356769,
13283,3.3521057540863,2.0991042255853,
10493,7.3968558323808,2.09860060897538,
10269,3.45244778349434,2.09816819856097,
14547,2.81309789678948,2.09743348515953,
10416,3.260113388634,2.09588788995285,
14420,2.8275472556058,2.09296551084326,
10373,3.63612276589457,2.09251197259531,
12960,1.91652021310577,2.09021626199614,
13124,3.64978149821392,2.08987319126436,
14522,3.62609441935174,2.08906028975032,
10502,5.01874191501449,2.08898784950028,
12144,1.51506885262579,2.08895802425422,
14751,4.89852060508599,2.08701451999917,
14850,2.54815187562174,2.08613606998298,
12124,4.49848984564458,2.08475639164976,
13198,2.81727062373619,2.08464808520141,
10249,3.67687850199586,2.08275786066642,
14130,3.06979998021332,2.08143304259729,
11639,4.3951513799323,2.08120855097048,
13868,2.8484988063971,2.08103918968426,
14849,3.86715860265989,2.08102595785923,
11960,1.33767971230584,2.07953326921595,
10593,2.69957803150709,2.07760418138042,
12863,3.34890213401067,2.07665275318619,
12308,3.73279549678569,2.07615305943939,
12936,1.75020704641843,2.07566181125203,
12522,3.09803828456233,2.07478172069161,
10869,3.20185201130874,2.07455623532643,
14457,4.16381879716848,2.07370954630285,
12734,4.21704356370186,2.07216647671615,
13092,1.92054136568762,2.07168102069031,
13984,1.40414635140414,2.07156683191221,
13750,2.24284128505118,2.07103139122953,
12572,3.77976951252637,2.07087031914302,
12127,2.81411319015102,2.07064899742619,
12026,3.19040031517154,2.06986875393607,
12963,1.65536105548664,2.06842074751947,
11988,2.15288717583218,2.06686846644782,
10926,3.29395987484992,2.06596487229915,
13532,1.39749735377458,2.06579891064239,
11606,3.94806939002796,2.06554141279345,
12896,2.3334688763397,2.06534774980205,
13050,2.85904473496265,2.06351035322059,
14691,2.9562000857526,2.06324095553258,
13361,3.1822053007861,2.0606088458491,
10133,2.7468913949129,2.06009044171463,
10180,2.31421262116592,2.05954304299842,
12557,4.3396829092066,2.05831185608605,
14024,4.08294793793789,2.05801524184106,
11559,1.77313917210074,2.05685750738432,
14593,3.28063190507489,2.05643842221776,
13254,3.14917046336855,2.05486882470688,
10862,1.97422625557368,2.0536410368203,
11991,5.39978362763936,2.05323062742771,
14879,4.58330387831755,2.05287793563464,
13122,5.31336410365635,2.05228253760293,
12647,3.72086418652137,2.04983857237201,
13542,4.22214884415724,2.04860544280608,
11489,3.24937209809474,2.04801578462829,
11814,3.15426201428904,2.04796203255386,
10563,5.43141766367669,2.04641135124878,
10304,1.9990304035423,2.04612860449403,
12824,1.39629622830615,2.04526556018382,
11287,1.52323779021028,2.04428028795997,
11986,3.54660421798505,2.04368286266721,
11809,1.41496887777725,2.04269844293723,
12199,1.25239965498348,2.04233268736672,
13700,6.1131488355169,2.0415517293198,
12469,2.64318044279661,2.04074675442852,
11327,4.17849921099131,2.03979043480975,
11118,3.98800077826743,2.03851305848498,
10617,3.97102052613966,2.03742867022655,
13003,1.79528021481855,2.03706025209249,
11241,4.63668477980677,2.03685466775092,
13552,3.6191227189451,2.03669027754831,
10933,1.98530327081458,2.03656451688878,
11352,2.48513510688822,2.0365586517667,
13712,2.55877456255831,2.03650052787675,
14450,6.5153034342979,2.03585429195342,
11284,5.93517467416641,2.03498916853722,
12740,4.62498902125265,2.03307280266883,
14890,1.43409762685272,2.0323469149592,
11496,5.20966158043219,2.03200311273322,
10314,4.27711844160327,2.03149298976505,
10848,2.16132197553165,2.03131655551013,
12920,3.27478644904402,2.03012850163671,
12191,5.1846356613415,2.0300552194309,
12581,5.54686445856174,2.02931573702108,
11812,2.03999613847812,2.02718571862669,
10873,3.35615404258704,2.02636758652352,
12491,3.36949611607715,2.02498224249533,
13677,3.0442796896876,2.02401837307864,
13859,1.93076109282741,2.02369540396277,
11530,4.06221211582161,2.02351104624303,
11484,2.17504769480819,2.02313765164895,
11319,6.53585012034764,2.02287480244085,
14308,3.22401281698121,2.02277023760444,
13975,1.84238344265858,2.02252115002587,
14832,1.60186400351522,2.02143219867053,
13320,1.30568454212548,2.02073561010152,
12903,2.78698637675121,2.02050538561336,
13298,5.09484140632181,2.01970251331352,
11637,4.93247078458756,2.0195208521832,
10830,5.73504954607504,2.01896213162062,
10811,2.67201243506391,2.01816722307594,
14555,2.92071081187314,2.01720384512293,
10165,1.76400396908295,2.01627325685677,
12183,1.51892789177106,2.01593114391239,
14262,2.75665818612675,2.0148220062466,
14517,3.1464706132674,2.01469763085915,
11001,3.37978800510035,2.01401821021353,
14548,3.02888957656142,2.01395970377546,
12893,2.37587871792562,2.01333621444864,
10027,3.01075222257292,2.01269181079223,
12283,1.57638007026703,2.01144145625904,
11248,3.9347046886151,2.01127540424669,
14682,2.82578536827819,2.0108367002972,
12598,2.57549812437594,2.01019847820619,
13909,2.77708516500448,2.00860717508353,
10385,2.10470651303046,2.00807418786677,
14590,5.03399438047954,2.00799401997109,
13991,3.18920954258399,2.00757984243897,
14256,4.96082202918037,2.00709131644656,
14621,2.96402152735457,2.00691041166432,
13120,2.70580494629334,2.00683296383858,
10923,2.4579812542368,2.00602376965348,
14674,2.45422557327915,2.00457693372059,
10537,5.12457581869726,2.00428238361261,
13966,4.1440645717279,2.00325628328836,
14594,4.30746610252132,2.00312987146202,
13202,3.02754798841647,2.00080128709314,
14719,8.45837642628927,1.9997694435976,
12806,1.28844974113291,1.99911796444473,
13717,3.89873164524589,1.99895780526652,
13938,3.22871875429186,1.99779256813313,
11374,2.10122767967506,1.99754435232985,
13405,7.52884573180648,1.99745940971711,
13196,1.39205202081351,1.99724597458846,
10928,3.1555723267229,1.99688416121704,
13447,1.92608464218606,1.99668901387938,
14255,3.98945098681471,1.99590263576111,
13674,1.77893038337441,1.99566439241572,
11630,3.02526164719971,1.99516593975954,
12886,3.21961906551806,1.9937837936666,
12805,1.67180350413661,1.99345329172694,
11431,2.12512427625307,1.99167688754676,
10207,2.08304817674413,1.99072216156792,
11323,4.30191071969074,1.99007759315405,
11290,4.01552612583214,1.98786548046476,
12003,4.07963323302478,1.98721618968226,
14988,6.90884242189052,1.98660888498659,
14565,3.61203852187016,1.98651494298221,
13918,1.79133340842733,1.98593003378744,
13753,1.49371099999758,1.98588518805797,
12895,2.71895541729275,1.98562993816462,
12047,3.07568733287195,1.98510692337849,
12879,2.66663061882954,1.98510410958732,
14380,3.83774369517693,1.98332335150089,
13885,5.61130156818974,1.98083203626084,
12213,1.82730683848077,1.97995124764356,
13223,3.2674347630203,1.97894022997802,
11681,1.41336720022077,1.97833165142565,
12271,3.57843845765587,1.97810622491244,
11867,3.71376807277206,1.97787303287,
10508,5.70619139390887,1.97735725854878,
10019,3.08994580054195,1.97670352315934,
12914,1.51678782145638,1.97545518865603,
13406,4.07058222235284,1.9750326029789,
14398,4.68387664051323,1.97460969827423,
12524,1.23720466288816,1.97410566014187,
14095,3.29682297599554,1.97193025980216,
12872,2.01000865595797,1.9701974173359,
11963,3.3811798807681,1.97007562926832,
14728,3.22765969873943,1.96850485875642,
12282,1.84274355755411,1.96812372055515,
12338,2.27918499977532,1.96694725237344,
12175,2.752468998519,1.96375665019661,
12634,5.49547221667859,1.96371882472527,
11280,2.57396062445447,1.96196591838461,
14343,1.6838590929798,1.96145959531228,
10818,6.90044798207175,1.9606874672805,
13351,4.13354648623555,1.96025921280719,
11964,3.67779812369398,1.95997861401046,
13225,3.62067177552862,1.95973222264484,
11852,2.18017867439105,1.9585867816454,
14001,3.20767645232762,1.95710329188338,
11201,1.88443711700371,1.95658203660943,
13665,3.09451936474446,1.95627213287236,
10354,4.85741345476142,1.95600001894322,
12998,3.07880321825231,1.95562561569105,
11787,3.42932229200612,1.95327085781022,
13613,1.86155370330571,1.9527405599481,
14982,4.454480159978,1.95163561086601,
11282,2.3341511495684,1.9507580051188,
12972,3.50741985113395,1.95067610220462,
10101,1.63620964265202,1.94917650482129,
10897,3.80223922573026,1.9490785386375,
12926,4.13942965610203,1.94903245054281,
13474,2.38628142665737,1.94781207646957,
11560,2.70011091803101,1.94707282177911,
13357,5.45617914197435,1.94674058385396,
14958,3.54431900980734,1.94323131841786,
12951,2.32142818800063,1.94311804008295,
10796,3.43946341852922,1.93598725983455,
14369,4.82452981436925,1.93439971075717,
14144,2.91701117860833,1.93381482357078,
14334,3.32172993664289,1.92992328208605,
12173,3.53941507537673,1.92893285453683,
10973,3.86829258921748,1.92798154326784,
10692,3.98261540817023,1.92761490724861,
13481,3.39760979118358,1.9265777730727,
10140,3.51160832740379,1.92360744524858,
11507,2.8003797162051,1.92336912915371,
10870,2.19640146107371,1.92329281180755,
12299,3.31539955837659,1.92280797586194,
11211,5.25232364772254,1.92221401244932,
10302,2.99416101116475,1.91980027518108,
14355,5.50254798744794,1.91951663760086,
11367,1.81940683452053,1.91885951103024,
14312,1.77065061112698,1.91777249251917,
11465,2.95859580519433,1.91690397933153,
13214,2.91936114149209,1.9158769832415,
12563,1.38612295256331,1.9148193997472,
12600,5.68250791328517,1.91350521401759,
12728,1.48215050735781,1.913405384736,
11461,5.07107771352306,1.91031385198785,
14303,1.47567631462312,1.9091714005686,
13632,2.97337074311409,1.90699314792863,
12568,1.40337238166733,1.9059565067577,
13492,2.10879636379169,1.90555330736803,
13515,2.97418533965746,1.90517017664317,
10285,1.84960037876664,1.90377064811379,
14345,1.42272186904648,1.90276240615693,
13556,1.44522226061461,1.90226998690652,
14928,3.41670847072593,1.90004288965846,
13727,4.29667708773196,1.8976805079955,
12422,3.75365287316719,1.89746745668735,
12584,2.1439553040495,1.89739611321699,
13421,4.89863240460373,1.89367427163503,
14940,3.81855858915084,1.89057105719256,
14718,4.27686098230002,1.89056282235162,
14032,3.80208374462783,1.89046423646982,
14063,3.68715315444224,1.88987864807281,
14533,2.53399644745687,1.88783548061384,
14243,4.10298343030993,1.88578274868047,
10846,1.76588207406123,1.88405328490843,
13041,2.50676976596599,1.88400821355326,
11641,2.92164574849272,1.88318823544988,
13724,3.41646547744177,1.87711965539606,
14628,2.79847345572048,1.87613190848528,
10351,1.70720544804918,1.87522671294093,
11108,3.7914536671655,1.87345386762259,
10246,3.18009410502867,1.87262524185744,
13397,2.4981398436143,1.87201102969473,
13000,2.91515770338666,1.87170592282552,
12514,2.76029919792572,1.87134322075764,
14878,2.84538370000643,1.86871761995749,
12000,3.83077464385512,1.86834510568664,
14903,3.83315426459135,1.86829429280761,
14034,3.65103115880259,1.86626320696087,
13395,5.49505456137809,1.86616635792708,6
11351,3.12599209960425,1.86450182694536,
10776,2.76522325066689,1.86373513566865,
14614,3.22602299637184,1.86312732604996,
12038,4.19579942885569,1.86056466834875,
12642,1.96699857946187,1.8586440363477,
14864,3.49250849365321,1.85842378009364,
10936,3.11718677169977,1.85791641854142,
10786,1.37630410389064,1.85351497058708,
14139,2.48285684434186,1.85281882259276,
14013,4.66666060609869,1.85111616620105,
10549,2.54420625675336,1.85108747717368,
10226,3.74179797662618,1.85096315966808,
11770,3.50075804454094,1.84996767909362,
13417,2.84105294236144,1.84754457725454,
11262,2.50885403150708,1.84749045053712,
13023,2.31707926082896,1.84461613130213,
10297,4.51495895189622,1.84435036300951,
10032,2.53503104532907,1.84288080270629,
13085,2.99087630063371,1.83980488776279,
13086,1.52562089029925,1.83653017899034,
10074,2.09807755820768,1.83398911179416,
12913,5.56080985154853,1.83084946939114,
10473,8.27733824379684,1.82740548853938,
13215,2.34631339684066,1.82446169358808,
11000,3.29803005584283,1.82013979157198,
13319,3.07144263907271,1.81982987281745,
10572,2.52155448771897,1.81311347750154,
12633,2.60370006977114,1.81233063490833,
10092,3.72610005444897,1.81176943629857,
14432,3.28978450106912,1.81105950386687,
13628,2.75081854334055,1.80947251046192,
13952,2.6913549203799,1.80668604755928,
10785,4.9305898756011,1.80499230290271,
11388,1.70715144263501,1.80293241915159,
10903,3.77034759561975,1.79858651602021,
11243,2.04874911793885,1.79760914890558,
11018,3.73361549989161,1.79474938117901,
11713,5.69785425738215,1.79455554397019,
10790,5.13376724817291,1.79016141018308,
13517,4.45436248979995,1.78778416887073,
14381,2.67743641004295,1.78494003027531,
13653,3.16357757075003,1.78472733857093,
12215,3.47968213526251,1.78463976491963,
13888,3.62195807161929,1.78243064586418,
14460,1.87883463138005,1.78236488173414,
13925,2.76898918769543,1.78189146743741,
13544,3.55057886110877,1.7790768051679,
10191,6.0230040421369,1.77719301675408,
10334,4.01285932519471,1.77599878481086,
11164,1.9224907657233,1.77593416941473,
10158,3.85313975028002,1.7755187461228,
12736,2.791749285778,1.77389206924841,
12940,1.90876532647123,1.77154055058176,
13173,1.96473677752319,1.76938401939679,
10298,2.08169976156773,1.76644775459215,
12847,3.10680643333709,1.76190071649743,
10458,2.93010561960218,1.75688968617295,
13647,4.17402352810178,1.75410824895105,
12720,1.99830201772496,1.75324437768766,
12334,4.71172722239797,1.75001437815299,
10558,4.3369882715288,1.74863165294945,
13692,9.42640604975052,1.74852028484366,
11955,4.04410542777107,1.74456044320882,
13142,2.65293171480031,1.72609874772359,
11315,5.14901463073458,1.72209083234145,
13857,2.63877921266701,1.72196599114411,
13803,2.90193529458252,1.7158162835359,
10765,3.49815693365897,1.70764696109717,
13376,6.0692626415573,1.69050955851138,
10353,6.99992864854833,1.68558116619659,
11508,1.84565705981928,1.67668795958085,
10145,2.90353172388054,1.67488328546913,
11774,2.7847219966111,1.67181357577984,
13951,4.11332611658039,1.65904440214941,
10203,2.88735765163729,1.62649120502995,
12399,2.70062578955056,1.62601968536439,
12116,3.79550412599807,1.59669304892956,5
14105,6.33385323350523,1.47250703481373,
10610,5.39009294555411,1.45598045663696,
10855,6.58524907284653,1.45587089353505,
12867,5.96165992901775,1.45100509571807,
10945,8.84617525563072,1.4430477486461,
11884,6.10473623707446,1.44214655607284,
14264,6.35770830533001,1.44165583609035,
13650,6.33149517185304,1.43811364932661,
12802,5.75975428425927,1.4366469751213,
14198,6.18264538053763,1.43538059013554,
10421,6.18263474787594,1.43384141700667,
11700,5.35177919021267,1.43297345911982,
14117,5.43975723829115,1.43136264180535,
12620,5.40176215448904,1.42475616622991,
14239,4.95600844879086,1.42109390963828,
13995,5.47258581775588,1.41875575694753,
10484,5.02014673848174,1.41665772129452,
13015,5.57896603081486,1.41568511886492,
14273,7.69364612742994,1.41313553036739,
12179,5.68520565252686,1.41303525289198,
10864,5.92242390055999,1.41227339368753,
13441,5.61176343821556,1.40992337183299,
11668,7.24884152951142,1.40879711242494,
14008,5.36324317544222,1.40830938027064,
10713,6.80170591443105,1.40777674752225,
12777,5.71913068111632,1.40386989685289,
14330,4.76143225492354,1.40186951391758,
11071,8.60118816808586,1.40148466529844,
12256,6.1345078589716,1.39633776529117,
11425,5.75350267110679,1.39625868870862,
12630,5.5013783914601,1.39554149941593,
13688,5.15630835334491,1.39520920588894,
12646,7.17938122048103,1.39493324852722,
12640,5.943880706879,1.39427441908722,
13055,4.7808586014247,1.39331742116394,
10242,5.10203154735712,1.39246370652684,
10321,9.03844607466592,1.39181663337957,
11961,5.37305334033795,1.39088779492978,
11975,6.08813406255225,1.3898369853416,
12145,4.91282995936262,1.3874273273874,
10530,6.52171803935471,1.38677006377788,
13444,5.23132774953642,1.38660761427597,
