imageIndex,information_content,conditional_entropy,expt7
11842,-1.17790518312502,4.68614559326325,
11843,3.16975824135369,2.2858878916376,
11844,0.129914059646175,4.8024012364706,
11845,1.17970131143745,3.94719998081314,
11846,1.72278812778971,3.94462421461353,
11847,4.52802074582882,1.18248075215717,
11848,2.25762791737048,3.36708235967463,
11849,2.96785969220977,2.3792052497869,
11850,5.88841735239241,1.3859616044108,
11851,0.861939694571884,3.64769961928661,
11852,2.18017867439105,1.9585867816454,
11853,0.550490143381797,3.77417448088941,
11854,5.9841834999343,2.23936931921481,
11855,2.96191392084789,2.45973651663372,
11856,4.33800073935458,3.64697456842993,
11857,3.90864936773507,0.842540631039519,
11858,3.35623774539671,4.18088161886523,
11859,1.95919075965853,4.07201134238633,
11860,2.45548134805024,3.11871785011459,
11861,-2.3540157571335,4.61106589629611,
11862,3.22391479921671,2.32001323649716,
11863,1.42826831092215,3.58739296150486,
11864,3.44019518924985,2.7986402677504,
11865,2.03167121238884,2.32437306335106,
11866,5.05312029685475,1.34415897502002,
11867,3.71376807277206,1.97787303287,
11868,4.25672187724171,2.104769052919,
11869,-1.05997043133154,5.05109554716031,
11870,0.306529072641123,3.88289526867129,
11871,-0.968109482355849,5.49125920915563,
11872,1.78252266347632,3.63710270780526,
11873,-0.508102896813805,3.48127391204858,
11874,3.42421386922327,2.17531069591839,
11875,4.88423413437195,2.53999001855509,
11876,3.1993806830244,2.69549393017926,
11877,3.34717418359881,3.59973576136433,
11878,-0.112249629724672,4.27824186409955,
11879,1.85258047727819,3.92107413841475,
11880,-1.65055410936327,4.81698345349877,
11881,0.352169962331385,3.14836172762622,
11882,2.60912910998706,3.87979708093422,
11883,4.78373035189575,3.6492835268326,
11884,6.10473623707446,1.44214655607284,
11885,1.56013828132452,4.01248278026559,
11886,6.79388337710661,1.19992303172385,
11887,-0.489554286301312,3.76608358830681,
11888,4.64209057072848,2.56018818361081,
11889,0.687350879012989,3.49322307327366,
11890,-0.490952524413977,3.63785813737023,
11891,7.62673645177486,0,
11892,-0.078803464719873,5.29874762109924,
11893,1.36027149155273,3.59155681196321,
11894,4.73845686410561,2.82523691344804,
11895,-0.358397090492567,5.76500733671785,
11896,1.79196659849759,4.07623430308199,
11897,-0.171149036937242,3.65306623138907,
11898,2.17212162158153,4.02203235876903,
11899,5.05131975563532,2.54699395387224,
11900,7.05937372454939,0.819781917386294,
11901,2.43244106848637,3.91192413665949,
11902,5.62766095506459,2.56127857884265,
11903,2.5444826494982,3.875405344329,
11904,2.11326662401596,2.13021199092728,
11905,0.157438015473128,4.1565182072267,
11906,5.06705885788946,0.956541138771277,
11907,0.62807910718059,3.59950859679651,
11908,5.01575611226528,2.85018061061976,
11909,3.08611928942279,2.31193958371167,
11910,-0.16059729218683,5.23010272633232,
11911,3.24649947274845,4.33047017525866,
11912,2.9814212614385,3.83484182326255,
11913,2.53894380705975,4.06661905929675,
11914,3.86008433410812,2.259492853404,
11915,-1.82109019717194,5.20349345349727,
11916,2.60404052800289,2.2480397518705,
11917,0.077264491158875,3.38889291325315,
11918,0.861331431850084,3.87828590889671,
11919,0.767883207574195,3.88311922259633,
11920,5.94565681077839,0.933422041988422,
11921,1.19408559593925,4.74885699824112,
11922,-2.1753462195298,4.57453993203983,
11923,-2.10314481239554,4.84115403428298,
11924,-0.209344256102515,5.39696322531472,
11925,1.48563430065306,3.98056227620622,
11926,-1.15117145805493,5.28450557338868,
11927,1.88365075649222,3.91472711407069,
11928,-0.989644666674705,4.71792141275599,
11929,3.92892102005251,2.67972407629061,
11930,2.7007426064679,2.17417288138539,
11931,3.071972355978,4.48992863972263,
11932,-1.75996593949485,5.59031869200226,
11933,4.65724708311913,2.51653036745616,
11934,1.31925394330537,3.48673377074704,
11935,0.828803621564261,4.30339187417713,
11936,2.48942106756546,2.30336790222733,
11937,4.48642308629726,1.09045417268641,
11938,-0.477973621643568,3.69420355477756,
11939,2.38062749525597,3.56988093577606,
11940,0.552189075375457,5.20828983863823,
11941,1.39407712480627,4.06001389676086,
11942,7.06226025572118,0.840689443496166,
11943,0.137010260343883,5.49674014826587,
11944,3.81752553675946,3.42070230519388,
11945,4.12886746656004,2.13028892304609,
11946,6.10315995041108,1.21356856297121,
11947,1.86674875302316,3.47601077981725,
11948,0.5514956941,4.15729324476673,
11949,-0.698950756314109,3.33700300273658,
11950,2.80624198002416,3.28647956676258,
11951,-0.121261553387518,5.05331290149597,
11952,2.52221596903189,2.23339683192989,
11953,1.95282326168837,2.39288037139954,
11954,1.01388307425038,3.11516437866048,
11955,4.04410542777107,1.74456044320882,
11956,-2.10179164443203,4.74638289938907,
11957,-0.331489235636921,3.53568774977509,
11958,3.4889723122167,2.22725918973926,
11959,4.38648597205394,2.4001160583109,
11960,1.33767971230584,2.07953326921595,
11961,5.37305334033795,1.39088779492978,
11962,5.53106567193487,3.51099351623416,
11963,3.3811798807681,1.97007562926832,
11964,3.67779812369398,1.95997861401046,
11965,5.66200939776416,2.86766276416737,
11966,6.78663065546621,1.09881431361412,
11967,1.17419645035754,4.15518529785189,
11968,0.501237071313174,4.95768552573996,
11969,0.627732186461032,3.62448847980559,
11970,4.56704555676845,2.61021120632692,
11971,1.26928591863404,3.33424578954965,
11972,-1.89836563900797,4.99943241225515,
11973,2.29884290015214,3.66515636076075,
11974,3.02647421469578,2.1782630900194,
11975,6.08813406255225,1.3898369853416,
11976,5.1387276568255,0.9247811320836,
11977,6.07120179311764,1.18279794269681,
11978,-0.254758428287891,3.1691996539607,
11979,4.21017143807523,3.75215664597635,
11980,4.38990809378343,2.17886676245441,
11981,1.38135947647654,3.90877580232331,
11982,3.9647076831818,3.37323841221328,
11983,0.133475131296389,3.81959423793537,
11984,8.52279847157764,1.34941566790269,
11985,2.56136057018777,4.10560916057467,
11986,3.54660421798505,2.04368286266721,
11987,4.51266342434794,0.927896845930639,
11988,2.15288717583218,2.06686846644782,
11989,5.2839353097104,2.32491880711791,
11990,0.49106580614473,3.6401266439859,
11991,5.39978362763936,2.05323062742771,
11992,4.75143096192088,0.83663895103549,
11993,5.84917945234676,1.33746438054167,
11994,-1.56587057694077,5.24218417308138,
11995,4.93956590034208,0.79943788480412,
11996,3.11806175356475,2.4643222615358,
11997,4.50225440210348,2.54195058743983,
11998,4.64703091026028,2.23918153802063,
11999,5.43535829059998,1.1156173836311,
12000,3.83077464385512,1.86834510568664,
12001,3.71788577834822,2.19248212476522,
12002,5.8341502727235,1.19693192981432,
12003,4.07963323302478,1.98721618968226,
12004,0.476577104582367,3.4549492613687,
12005,4.08975444857529,3.37580329753561,
12006,0.986807702272392,4.0709637881152,
12007,1.90163840164463,3.58228247985357,
12008,2.3190838542511,3.88527401139209,
12009,3.95584391117804,2.40290061963975,
12010,2.44193377276424,2.2733979822801,
12011,1.51323752035832,3.87369577602581,
12012,0.919763366662072,3.53531151456725,
12013,4.24925825639601,2.65034155702226,
12014,0.315504133488902,3.47360390805104,
12015,0.915415639544457,3.59176720750822,
12016,3.96080298797247,2.62747764114963,
12017,2.64048299423932,3.73004794219691,
12018,2.1425878379972,3.96304802705174,
12019,9.77706251928914,0,
12020,6.11173680290894,1.1382692804944,
12021,1.51400347668842,2.23571628589558,
12022,2.76370295990837,3.94690418480601,
12023,1.18346564159584,3.22085735263889,
12024,4.7593175420897,2.45620083101982,
12025,-2.4272221503698,4.79979333631066,
12026,3.19040031517154,2.06986875393607,
12027,2.27472622456402,3.88123129658844,
12028,1.95265067811596,3.26352622072062,
12029,6.09064311538936,1.34148965447229,
12030,4.70468447879537,2.21030018559817,
12031,1.85074139543725,4.66586960969257,
12032,0.439560113491354,4.223989514725,
12033,6.92227318197966,1.33462468977355,
12034,0.736737457641848,3.80151593587948,
12035,3.72070146284148,2.17173904646293,
12036,0.591355070373696,3.27022190512613,
12037,3.90965563444961,3.44727069915562,
12038,4.19579942885569,1.86056466834875,
12039,-0.351269985332192,5.47846333131894,
12040,0.262364028623195,3.68911547913108,
12041,1.85701406027105,4.091364229742,
12042,4.70715797023705,1.2467549860551,
12043,6.3335517476503,2.6982472087595,
12044,4.32005933803433,2.38970688204746,
12045,0.97126656820587,3.59373684559853,
12046,4.64161077261745,0.738960543659662,
12047,3.07568733287195,1.98510692337849,
12048,6.64315071847904,2.77001427704889,
12049,2.94750029892675,2.25164788968753,
12050,-1.40013290566335,4.54310964412282,
12051,3.66888957097234,2.83433267275296,
12052,-0.502606529040888,5.74819022227396,
12053,3.39362256978964,3.79141833293586,
12054,3.62766035359898,3.79854332309925,
12055,1.04713051943396,3.78464318118408,
12056,-1.0603038902277,5.54548350092645,
12057,2.66782431990197,3.60342203695202,
12058,-0.958613323378522,5.57421090422764,
12059,0.88277434761938,3.62198048140342,
12060,3.30919493980139,2.2113971296866,
12061,4.51229331974399,1.0608697649863,
12062,1.91791400066183,3.89242270833935,
12063,1.90317914637348,2.14577614082844,
12064,2.33974649953778,3.56597649155198,
12065,1.42066905927885,4.20708555372349,
12066,3.40269843149439,2.40344408689459,
12067,-0.674573920616097,6.03272842461272,
12068,5.7279564263798,2.31638388420658,
12069,4.63693956626986,1.35708642791055,
12070,3.54148663913504,2.91831168651141,9
12071,2.60536630205137,3.99312926747942,
12072,1.10383943428258,4.07576878494035,
12073,-1.12330268247297,5.29053879105544,
12074,3.27101874399283,2.15490002593953,
12075,-0.708750535491902,5.15348316385727,
12076,-1.30945186968872,5.5753013857444,
12077,3.59565163954706,2.25737865789057,
12078,2.14063026168577,3.53627553223819,
12079,0.170311488714846,3.02826265515573,
12080,6.60950134663889,2.34638582492062,
12081,1.92087903674061,4.06542666694794,
12082,-0.406155813239771,4.74370133272542,
12083,1.98268827108854,3.90361721369232,
12084,0.60592030197458,3.49942589020458,
12085,2.52644785274792,3.56446512668172,
12086,-1.14956255289609,5.00102885412707,
12087,3.15851925161047,2.86200624363017,
12088,-1.04670631395039,4.32752743707534,
12089,2.05985269696824,3.54837983045006,
12090,4.06101839389813,2.65175653567043,
12091,3.3696818955807,2.48592199934285,
12092,8.94444709765347,0.755517358663854,
12093,1.66442681146689,3.28535325846852,
12094,2.97324371240156,2.41709870387533,
12095,4.10544307673235,3.62046302980409,
12096,0.776419828139558,5.40075057953225,
12097,1.72066039588954,2.42982909990201,
12098,2.80011372067965,2.67382210090202,
12099,2.43848132262027,3.6021534088703,
12100,4.29567275587716,4.99445425283161,
12101,0.823363385817378,5.55114589767036,
12102,1.22063331257305,3.82624323754605,
12103,2.77769426040976,2.52400810700118,
12104,-0.544170539558686,4.94009604724859,
12105,1.39147939041649,3.96984094868104,
12106,7.16331308243305,0.906651461835579,
12107,-1.71925301716342,5.12731211048064,
12108,1.90930170476523,4.11202543736375,
12109,0.332518837852325,5.66663953466528,
12110,2.65103272998058,2.77358955314691,
12111,-0.852560342084743,4.85198327346974,
12112,5.18394110003435,1.38587765271141,
12113,6.16275635855635,2.6570973774757,
12114,4.02938669169848,2.72944325864328,
12115,5.89102306567322,1.14012451478655,
12116,3.79550412599807,1.59669304892956,
12117,4.87226966146484,0.775478396869275,
12118,3.1550762351575,2.27420530531773,
12119,3.778245715918,2.52159675581392,
12120,2.13465487992049,2.93561023165625,
12121,3.91355893885345,3.64673770611255,
12122,1.69125996301717,3.64130649054928,
12123,5.38984089754516,2.48971555997446,
12124,4.49848984564458,2.08475639164976,
12125,2.87633153235641,2.16811338603494,
12126,1.5195805854401,3.19624592260289,
12127,2.81411319015102,2.07064899742619,
12128,3.73495447732634,2.58653649929786,
12129,-0.06446901874517,5.26381242269197,
12130,5.57455721412796,1.12983580971991,
12131,1.668479162353,4.0863477203514,
12132,-0.296373064243438,5.74982380461619,
12133,3.3954126299021,2.26965767801675,
12134,1.97424525981007,3.55101250852972,
12135,0.179700981966133,3.74127088540614,
12136,0.029848214507923,3.44716940625693,
12137,-1.97896659684572,5.11214066266936,
12138,-0.201906661718595,3.72309311738085,
12139,0.966125516960473,3.52466507430798,
12140,2.94302441704002,4.2619637319072,
12141,6.5519320450522,1.1744919970329,
12142,-0.004504444541004,5.86668180583661,
12143,6.94576371232206,1.12980479002954,
12144,1.51506885262579,2.08895802425422,
12145,4.91282995936262,1.3874273273874,
12146,0.61117534033174,3.8261349650044,
12147,5.26833069632488,2.53602985836784,
12148,5.37000825595452,0.996608771517355,
12149,4.75632082154892,2.26857487828956,
12150,-0.27053713366949,3.19605756316191,
12151,3.32958982291228,2.45462503243488,
12152,-0.97027076335263,5.69359250898857,
12153,1.51897838569694,4.69987533301378,
12154,1.77710649079718,3.35835598937472,
12155,6.13736407000872,3.73598012633063,
12156,4.48711072616768,2.47469740502846,
12157,1.04242118919391,3.6026460844863,
12158,2.44064800723857,3.65388384892237,
12159,0.825677265799635,3.7656147694037,
12160,0.931863167839577,4.02020402287768,
12161,2.41243348252855,4.08167729148031,
12162,-1.10391281875053,4.9550179276619,
12163,7.24158554377122,0,
12164,2.31235768554277,2.29361322180271,
12165,3.53740599637015,2.96038786965598,
12166,3.00331576342437,2.31784855536499,
12167,2.66748673013531,2.18378887098766,
12168,3.21268659715232,4.04652759140124,
12169,1.26668712915447,3.9485704188408,
12170,2.1886616760666,4.0020098706546,
12171,-0.807947838392615,3.45832051912664,
12172,-2.4112288532035,5.24370757400387,
12173,3.53941507537673,1.92893285453683,
12174,2.98495485013421,2.48424014451689,
12175,2.752468998519,1.96375665019661,
12176,5.84027405216081,3.33827405914462,
12177,0.110290911657448,3.17178872227155,
12178,1.97524519663529,3.83285604608031,
12179,5.68520565252686,1.41303525289198,
12180,-0.586492607197894,5.23896060147797,
12181,0.388213698482622,3.89307442633929,
12182,2.37259504682661,2.18042570324926,
12183,1.51892789177106,2.01593114391239,
12184,2.08256545503424,4.06590682589449,
12185,2.21184298594986,2.45654839424223,
12186,3.28679780605204,3.70543864521449,
12187,3.05576800967586,2.49730888938336,
12188,0.814828491278918,3.73386858592961,
12189,3.78440914666005,2.49481251787016,
12190,2.07291019416987,3.96282468323551,
12191,5.1846356613415,2.0300552194309,
12192,5.83656611668477,1.00242595720346,
12193,2.75285779059877,3.37237382380458,
12194,1.70011364293414,4.32598382401139,
12195,5.24843001777765,2.40609028820578,
12196,-0.326993335094727,3.47714017003067,
12197,5.10962175786422,1.07789008502217,
12198,5.83481065383698,1.18461289363441,
12199,1.25239965498348,2.04233268736672,
12200,2.32099923345672,3.2194536727358,
12201,-1.44921986223352,5.547836754752,
12202,8.21456087148114,0.984693218146971,
12203,-1.04473259241951,5.42605808580197,
12204,0.048679634493829,5.7403001238578,
12205,2.74107332505361,3.6609599398708,
12206,-0.182938454563788,3.58373517634352,
12207,4.96086798499329,2.55925204977862,
12208,3.75495176744236,2.46837092062875,
12209,2.38420787483079,2.11259733355517,
12210,6.8478775731197,1.287560293605,
12211,1.24673475695604,3.96413574227005,
12212,2.96395162082486,2.4748312315387,
12213,1.82730683848077,1.97995124764356,
12214,2.80279506310815,2.11102534251297,
12215,3.47968213526251,1.78463976491963,
12216,4.6155567462253,1.11934636206254,
12217,0.371400104399637,3.07427328875851,
12218,4.12066552307269,2.34700748204509,
12219,4.836974450982,0.737337537671593,
12220,2.92822756548517,2.29595030493044,
12221,6.39716657838747,1.04132633651139,
12222,1.60795330949108,3.89252397056761,
12223,-2.47267443004772,5.04545385139751,
12224,0.055656445114508,3.78283136765055,
12225,2.21529265201493,3.85136108408417,
12226,2.00421296424077,3.54257152596656,
12227,-1.55641347217457,5.46142107629458,
12228,-2.42636072006685,5.26318854843252,
12229,-0.963618442856467,5.29505303313442,
12230,2.52514871758563,2.1340771311344,
12231,-0.49118897586617,3.2824821259002,
12232,2.36528427522769,4.01349071518395,
12233,3.44903052270814,3.0203091117518,
12234,6.65199206711196,1.08754491608891,
12235,1.23429613037036,3.59474632301359,
12236,3.83051940103629,2.46617267758171,
12237,2.6155053279505,2.19490906628664,
12238,4.67357278812182,3.63294878954143,
12239,-0.67591471215026,5.82015404775341,
12240,1.00928444134391,3.36745074373887,
12241,1.44929759955832,2.27431854697874,
12242,7.16546655246525,1.14069892233994,
12243,-0.00630206084546,4.84009135628474,
